date,timestamp,price
2025-10-23 00:00:00,1761177600000,2.71730711584175
2025-10-24 00:00:00,1761264000000,2.753523062288335
2025-10-25 00:00:00,1761350400000,2.6576392863749527
2025-10-26 00:00:00,1761436800000,2.7049878641978435
2025-10-27 00:00:00,1761523200000,2.8122146803665693
2025-10-28 00:00:00,1761609600000,2.6906489548109986
2025-10-29 00:00:00,1761696000000,2.613050975131984
2025-10-30 00:00:00,1761782400000,2.560986820041979
2025-10-31 00:00:00,1761868800000,2.39640944839014
2025-11-01 00:00:00,1761955200000,2.4167908987565823
2025-11-02 00:00:00,1762041600000,2.5178525059706494
2025-11-03 00:00:00,1762128000000,2.485892401871762
2025-11-04 00:00:00,1762214400000,2.2225689508070783
2025-11-05 00:00:00,1762300800000,2.1827065514563357
2025-11-06 00:00:00,1762387200000,2.266727137269859
2025-11-07 00:00:00,1762473600000,2.2570966548205624
2025-11-08 00:00:00,1762560000000,2.4892323695260887
2025-11-09 00:00:00,1762646400000,2.519599029981943
2025-11-10 00:00:00,1762732800000,2.546200552850858
2025-11-11 00:00:00,1762819200000,2.6248066599029
2025-11-12 00:00:00,1762905600000,2.5266220487552546
2025-11-13 00:00:00,1762992000000,2.4662306758769192
2025-11-14 00:00:00,1763078400000,2.403563277430059
2025-11-15 00:00:00,1763164800000,2.3454940871587113
2025-11-16 00:00:00,1763251200000,2.419889987575524
2025-11-17 00:00:00,1763337600000,2.3605878017152686
2025-11-18 00:00:00,1763424000000,2.309671068301891
2025-11-19 00:00:00,1763510400000,2.388944841835578
2025-11-20 00:00:00,1763596800000,2.2839042846131195
2025-11-21 00:00:00,1763683200000,2.199738445572463
2025-11-22 00:00:00,1763769600000,2.076903547276998
2025-11-23 00:00:00,1763856000000,2.262568769909377
2025-11-24 00:00:00,1763942400000,2.2468790433578567
2025-11-25 00:00:00,1764028800000,2.363426682127979
2025-11-26 00:00:00,1764115200000,2.421069673377059
2025-11-27 00:00:00,1764201600000,2.469252184869224
2025-11-28 00:00:00,1764288000000,2.482581650603578
2025-11-29 00:00:00,1764374400000,2.397497778009543
2025-11-30 00:00:00,1764460800000,2.354670265622534
2025-12-01 00:00:00,1764547200000,2.3844964757112637
2025-12-02 00:00:00,1764633600000,2.2627908848645495
2025-12-03 00:00:00,1764720000000,2.3824718323466776
2025-12-04 00:00:00,1764806400000,2.4027583633756153
2025-12-05 00:00:00,1764892800000,2.346618215199902
2025-12-06 00:00:00,1764979200000,2.2793424616323983
2025-12-07 00:00:00,1765065600000,2.259986156032828
2025-12-08 00:00:00,1765152000000,2.235927016427913
2025-12-09 00:00:00,1765238400000,2.318995120542921
2025-12-10 00:00:00,1765324800000,2.373568192025206
2025-12-11 00:00:00,1765411200000,2.3258326130272238
2025-12-12 00:00:00,1765497600000,2.2620215680270204
2025-12-13 00:00:00,1765584000000,2.2132716586032055
2025-12-14 00:00:00,1765670400000,2.26345565001806
2025-12-15 00:00:00,1765756800000,2.1458020482143136
2025-12-16 00:00:00,1765843200000,2.0291813950108253
2025-12-17 00:00:00,1765929600000,2.051596096467952
2025-12-18 00:00:00,1766016000000,1.852707787213761
2025-12-19 00:00:00,1766102400000,1.794016418490709
2025-12-20 00:00:00,1766188800000,1.840289555885092
2025-12-21 00:00:00,1766275200000,1.8541530447644214
2025-12-22 00:00:00,1766361600000,1.8022835534451167
2025-12-23 00:00:00,1766448000000,1.8502142314911385
2025-12-24 00:00:00,1766534400000,1.8009392179174846
2025-12-25 00:00:00,1766620800000,1.83634620230428
2025-12-26 00:00:00,1766707200000,1.7989747985542222
2025-12-27 00:00:00,1766793600000,1.8083950392392147
2025-12-28 00:00:00,1766880000000,1.8544373146527344
2025-12-29 00:00:00,1766966400000,1.8701872522134402
2025-12-30 00:00:00,1767052800000,1.8313700721156279
2025-12-31 00:00:00,1767139200000,1.862452967385169
2026-01-01 00:00:00,1767225600000,1.883665580975935
2026-01-01 22:05:45,1767305145000,1.9820439460730066
